obs_time_utc,corridor_file,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence,is_observed
2026-07-28 21:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-28 21:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-28 22:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,45.0,45.0,658.0,658.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,43.0,43.0,62.0,62.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_grogol,Grogol,Jabodetabek,40.0,40.0,304.0,304.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,35.0,35.0,1158.0,1158.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,29.0,29.0,1059.0,1059.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,38.0,38.0,377.0,377.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True
2026-07-28 22:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,22.0,22.0,261.0,261.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,34.0,45.0,871.0,658.0,0.2444444444444444,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,21.0,43.0,128.0,62.0,0.5116279069767442,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,31.0,31.0,1778.0,1778.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,40.0,381.0,304.0,0.1999999999999999,0.0,0.99925,True
2026-07-28 23:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,28.0,35.0,1448.0,1158.0,0.1999999999999999,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,24.0,29.0,1280.0,1059.0,0.1724137931034483,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,38.0,38.0,377.0,377.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,39.0,71.0,634.0,348.0,0.4507042253521126,0.0,1.0,True
2026-07-28 23:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,15.0,22.0,383.0,261.0,0.3181818181818182,0.0,1.0,True
2026-07-29 00:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-29 00:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-29 01:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,33.0,45.0,897.0,658.0,0.2666666666666667,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,14.0,43.0,193.0,62.0,0.6744186046511628,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,28.0,31.0,1969.0,1778.0,0.0967741935483871,0.0,0.951021,True
2026-07-29 01:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_grogol,Grogol,Jabodetabek,31.0,39.0,393.0,312.0,0.2051282051282051,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,27.0,35.0,1501.0,1158.0,0.2285714285714285,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,29.0,29.0,1059.0,1059.0,0.0,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,22.0,39.0,652.0,368.0,0.4358974358974359,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,27.0,48.0,343.0,193.0,0.4375,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,15.0,73.0,1649.0,338.0,0.7945205479452055,0.0,1.0,True
2026-07-29 01:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,20.0,22.0,287.0,261.0,0.0909090909090909,0.0,1.0,True
2026-07-29 02:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-29 02:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-29 03:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,35.0,44.0,846.0,673.0,0.2045454545454545,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,23.0,42.0,117.0,64.0,0.4523809523809523,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,26.0,31.0,2120.0,1778.0,0.1612903225806451,0.0,0.926705,True
2026-07-29 03:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_grogol,Grogol,Jabodetabek,31.0,40.0,393.0,304.0,0.2249999999999999,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,26.0,35.0,1559.0,1158.0,0.2571428571428571,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,25.0,29.0,1228.0,1059.0,0.1379310344827586,0.0,0.999254,True
2026-07-29 03:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,14.0,20.0,312.0,218.0,0.3,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,29.0,39.0,494.0,368.0,0.2564102564102564,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,23.0,72.0,1075.0,343.0,0.6805555555555556,0.0,1.0,True
2026-07-29 03:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,18.0,22.0,319.0,261.0,0.1818181818181817,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,38.0,45.0,779.0,658.0,0.1555555555555555,0.0,0.994594,True
2026-07-29 04:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,30.0,34.0,187.0,165.0,0.1176470588235294,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,21.0,42.0,128.0,64.0,0.5,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,27.0,31.0,2042.0,1778.0,0.1290322580645161,0.0,0.969096,True
2026-07-29 04:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_grogol,Grogol,Jabodetabek,31.0,40.0,393.0,304.0,0.2249999999999999,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,24.0,35.0,1689.0,1158.0,0.3142857142857143,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,23.0,29.0,1335.0,1059.0,0.2068965517241379,0.0,0.994803,True
2026-07-29 04:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,16.0,20.0,273.0,218.0,0.1999999999999999,0.0,0.987783,True
2026-07-29 04:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,34.0,48.0,272.0,193.0,0.2916666666666666,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,40.0,73.0,618.0,338.0,0.452054794520548,0.0,1.0,True
2026-07-29 04:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,21.0,24.0,273.0,239.0,0.125,0.0,1.0,True
2026-07-29 05:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-29 05:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-29 06:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,37.0,44.0,800.0,673.0,0.159090909090909,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,19.0,41.0,142.0,65.0,0.5365853658536586,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,25.0,31.0,2205.0,1778.0,0.1935483870967742,0.0,0.911906,True
2026-07-29 06:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,45.0,45.0,52.0,52.0,0.0,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_grogol,Grogol,Jabodetabek,31.0,40.0,393.0,304.0,0.2249999999999999,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,26.0,36.0,1559.0,1126.0,0.2777777777777778,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,21.0,29.0,1463.0,1059.0,0.2758620689655172,0.0,0.997572,True
2026-07-29 06:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,23.0,38.0,624.0,377.0,0.3947368421052631,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,51.0,72.0,485.0,343.0,0.2916666666666666,0.0,1.0,True
2026-07-29 06:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,20.0,25.0,287.0,229.0,0.1999999999999999,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,37.0,44.0,800.0,673.0,0.159090909090909,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,29.0,34.0,193.0,165.0,0.1470588235294118,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,33.0,42.0,81.0,64.0,0.2142857142857143,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,25.0,31.0,2205.0,1778.0,0.1935483870967742,0.0,0.965193,True
2026-07-29 07:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,30.0,44.0,78.0,53.0,0.3181818181818182,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,39.0,381.0,312.0,0.1794871794871795,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,21.0,35.0,1931.0,1158.0,0.4,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,22.0,29.0,1396.0,1059.0,0.2413793103448276,0.0,0.998624,True
2026-07-29 07:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,21.0,21.0,208.0,208.0,0.0,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,19.0,39.0,755.0,368.0,0.5128205128205128,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,51.0,72.0,485.0,343.0,0.2916666666666666,0.0,1.0,True
2026-07-29 07:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,13.0,24.0,442.0,239.0,0.4583333333333333,0.0,1.0,True
2026-07-29 08:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-29 08:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-29 09:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,15.0,17.0,1286.0,1135.0,0.1176470588235294,0.0,0.960747,True
2026-07-29 09:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,32.0,45.0,925.0,658.0,0.2888888888888888,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,34.0,43.0,79.0,62.0,0.2093023255813954,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,23.0,31.0,2397.0,1778.0,0.2580645161290322,0.0,0.982453,True
2026-07-29 09:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,32.0,43.0,73.0,54.0,0.2558139534883721,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_grogol,Grogol,Jabodetabek,29.0,40.0,420.0,304.0,0.275,0.0,0.998214,True
2026-07-29 09:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,22.0,36.0,1843.0,1126.0,0.3888888888888888,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,22.0,29.0,1396.0,1059.0,0.2413793103448276,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,16.0,20.0,273.0,218.0,0.1999999999999999,0.0,0.99,True
2026-07-29 09:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,21.0,39.0,683.0,368.0,0.4615384615384615,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,37.0,48.0,250.0,193.0,0.2291666666666666,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,41.0,72.0,603.0,343.0,0.4305555555555556,0.0,1.0,True
2026-07-29 09:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,19.0,26.0,302.0,221.0,0.2692307692307693,0.0,1.0,True
2026-07-29 10:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-29 10:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-29 11:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,18.0,18.0,1072.0,1072.0,0.0,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,32.0,44.0,925.0,673.0,0.2727272727272727,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,33.0,43.0,81.0,62.0,0.2325581395348837,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,23.0,31.0,2397.0,1778.0,0.2580645161290322,0.0,0.993932,True
2026-07-29 11:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,6.0,47.0,392.0,50.0,0.8723404255319149,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_grogol,Grogol,Jabodetabek,36.0,40.0,338.0,304.0,0.0999999999999999,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,20.0,36.0,2027.0,1126.0,0.4444444444444444,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,20.0,29.0,1536.0,1059.0,0.3103448275862068,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,13.0,20.0,336.0,218.0,0.35,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,11.0,40.0,1304.0,358.0,0.725,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,46.0,71.0,537.0,348.0,0.352112676056338,0.0,1.0,True
2026-07-29 11:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,12.0,24.0,479.0,239.0,0.5,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_bekasi,Tol Jakarta-Cikampek,Jabodetabek,14.0,18.0,1378.0,1072.0,0.2222222222222222,0.0,0.963044,True
2026-07-29 12:00:00+00:00,tt_bogor,Tol Jagorawi (Bogor),Jabodetabek,35.0,44.0,846.0,673.0,0.2045454545454545,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_bsd,BSD/Serpong,Jabodetabek,34.0,34.0,165.0,165.0,0.0,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_cawang,Cawang interchange,Jabodetabek,33.0,43.0,81.0,62.0,0.2325581395348837,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_depok,Jl. Margonda (Depok),Jabodetabek,25.0,31.0,2205.0,1778.0,0.1935483870967742,0.0,0.998031,True
2026-07-29 12:00:00+00:00,tt_gatsu,Jl. Gatot Subroto,Jabodetabek,6.0,46.0,392.0,51.0,0.8695652173913043,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_grogol,Grogol,Jabodetabek,32.0,40.0,381.0,304.0,0.1999999999999999,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_kebonjeruk,Tol Kebon Jeruk,Jabodetabek,24.0,35.0,1689.0,1158.0,0.3142857142857143,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_kelapagading,Kelapa Gading,Jabodetabek,20.0,29.0,1536.0,1059.0,0.3103448275862068,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_kuningan,Jl. HR Rasuna Said,Jabodetabek,12.0,20.0,364.0,218.0,0.4,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_sudirman,Jl. Sudirman (HI),Jabodetabek,21.0,39.0,683.0,368.0,0.4615384615384615,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_tangerang,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_tbsimatupang,TB Simatupang,Jabodetabek,46.0,72.0,537.0,343.0,0.3611111111111111,0.0,1.0,True
2026-07-29 12:00:00+00:00,tt_thamrin,Jl. MH Thamrin,Jabodetabek,12.0,22.0,479.0,261.0,0.4545454545454546,0.0,1.0,True
2026-07-29 13:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-29 13:00:00+00:00,tt_kuningan,,,,,,,,,,False
