obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-20 07:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,37.0,1028.0,916.0,0.10810810810810811,0.0,0.989913
2026-08-20 09:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,38.0,1028.0,892.0,0.13157894736842102,0.0,0.983683
2026-08-20 11:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,38.0,1060.0,892.0,0.1578947368421053,0.0,0.990425
2026-08-20 12:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,32.0,38.0,1060.0,892.0,0.1578947368421053,0.0,0.987569
2026-08-20 14:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,35.0,38.0,969.0,892.0,0.07894736842105265,0.0,0.982461
2026-08-21 03:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,34.0,38.0,997.0,892.0,0.10526315789473684,0.0,0.982757
2026-08-21 05:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,37.0,37.0,916.0,916.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,37.0,1028.0,916.0,0.10810810810810811,0.0,0.990429
2026-08-21 08:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,31.0,37.0,1094.0,916.0,0.16216216216216217,0.0,0.989588
2026-08-21 10:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,31.0,38.0,1094.0,892.0,0.1842105263157895,0.0,0.988276
2026-08-21 12:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,38.0,1028.0,892.0,0.13157894736842102,0.0,0.985418
2026-08-21 13:00:00+00:00,Jl. Raya Tambun (Bekasi),Jabodetabek,33.0,38.0,1028.0,892.0,0.13157894736842102,0.0,0.991651
