obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-20 11:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 12:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 14:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 05:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,11.0,27.0,169.0,68.0,0.5925925925925926,0.0,0.95
2026-08-21 07:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,21.0,27.0,88.0,68.0,0.2222222222222222,0.0,0.98
2026-08-21 08:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 10:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,15.0,27.0,123.0,68.0,0.4444444444444444,0.0,0.99
2026-08-21 12:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,27.0,27.0,68.0,68.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Medan Merdeka Barat,Jabodetabek,16.0,26.0,116.0,71.0,0.3846153846153846,0.0,0.92
