obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-19 18:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Gading Serpong,Jabodetabek,28.0,35.0,124.0,99.0,0.19999999999999996,0.0,0.952256
2026-08-20 01:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 02:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 04:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 06:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,36.0,119.0,96.0,0.19444444444444442,0.0,0.956096
2026-08-20 07:00:00+00:00,Jl. Gading Serpong,Jabodetabek,23.0,35.0,151.0,99.0,0.34285714285714286,0.0,0.99
2026-08-20 09:00:00+00:00,Jl. Gading Serpong,Jabodetabek,28.0,36.0,124.0,96.0,0.2222222222222222,0.0,0.99
2026-08-20 11:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 12:00:00+00:00,Jl. Gading Serpong,Jabodetabek,25.0,36.0,139.0,96.0,0.3055555555555556,0.0,0.972291
2026-08-20 14:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Gading Serpong,Jabodetabek,25.0,35.0,139.0,99.0,0.2857142857142857,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-21 03:00:00+00:00,Jl. Gading Serpong,Jabodetabek,26.0,36.0,133.0,96.0,0.2777777777777778,0.0,0.99
2026-08-21 05:00:00+00:00,Jl. Gading Serpong,Jabodetabek,27.0,35.0,128.0,99.0,0.22857142857142854,0.0,0.99
2026-08-21 07:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,36.0,119.0,96.0,0.19444444444444442,0.0,0.99
2026-08-21 08:00:00+00:00,Jl. Gading Serpong,Jabodetabek,29.0,35.0,119.0,99.0,0.17142857142857137,0.0,1.0
2026-08-21 10:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-21 12:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Gading Serpong,Jabodetabek,36.0,36.0,96.0,96.0,0.0,0.0,1.0
