obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-17 22:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 00:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 02:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,17.0,27.0,351.0,221.0,0.37037037037037035,0.0,0.883139
2026-08-18 04:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,22.0,26.0,271.0,229.0,0.15384615384615385,0.0,0.792387
2026-08-18 05:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 07:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 09:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,26.0,284.0,229.0,0.1923076923076923,0.0,0.939094
2026-08-18 10:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,27.0,314.0,221.0,0.2962962962962963,0.0,0.951792
2026-08-18 12:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,14.0,26.0,426.0,229.0,0.46153846153846156,0.0,0.924889
2026-08-18 14:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 15:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 17:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 19:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 20:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-18 22:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,26.0,27.0,229.0,221.0,0.03703703703703709,0.0,0.640386
2026-08-19 00:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,25.0,27.0,238.0,221.0,0.07407407407407407,0.0,0.879966
2026-08-19 01:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 03:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.969961
2026-08-19 05:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 06:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,15.0,26.0,398.0,229.0,0.42307692307692313,0.0,0.946578
2026-08-19 08:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 10:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,18.0,27.0,331.0,221.0,0.33333333333333337,0.0,0.87473
2026-08-19 11:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.975659
2026-08-19 13:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,27.0,314.0,221.0,0.2962962962962963,0.0,0.938457
2026-08-19 15:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 16:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 18:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 20:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 21:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-19 23:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,23.0,27.0,259.0,221.0,0.14814814814814814,0.0,0.867752
2026-08-20 01:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,22.0,27.0,271.0,221.0,0.18518518518518523,0.0,0.903911
2026-08-20 02:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.906074
2026-08-20 04:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 06:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,27.0,284.0,221.0,0.2222222222222222,0.0,0.688568
2026-08-20 07:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,17.0,27.0,351.0,221.0,0.37037037037037035,0.0,0.806556
2026-08-20 09:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,26.0,298.0,229.0,0.23076923076923073,0.0,0.844666
2026-08-20 11:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,18.0,26.0,331.0,229.0,0.3076923076923077,0.0,0.919968
2026-08-20 12:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.912948
2026-08-20 14:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 16:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 17:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 19:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 21:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-20 22:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-21 00:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-21 02:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,22.0,26.0,271.0,229.0,0.15384615384615385,0.0,0.753579
2026-08-21 03:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,26.0,284.0,229.0,0.1923076923076923,0.0,0.844635
2026-08-21 05:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-21 07:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,27.0,314.0,221.0,0.2962962962962963,0.0,0.924889
2026-08-21 08:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,19.0,27.0,314.0,221.0,0.2962962962962963,0.0,0.91
2026-08-21 10:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,21.0,27.0,284.0,221.0,0.2222222222222222,0.0,0.94497
2026-08-21 12:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,27.0,27.0,221.0,221.0,0.0,0.0,1.0
2026-08-21 13:00:00+00:00,Jl. Perintis Kemerdekaan,Jabodetabek,20.0,27.0,298.0,221.0,0.2592592592592593,0.0,0.860664
